[5.77730788e-0,5.71709604e-0,5.55708404e-0,5.30042536e-01,4.95217573e-0,4.51918994e-0,4.00998201e-0,3.43455163e-01,2.80418028e-0,2.13120139e-0,1.42874916e-0,7.10491307e-02,-9.64887486e-0,-7.17775340e-0,-1.40030121e-0,-2.04422399e-01,-2.63738844e-0,-3.16873171e-0,-3.62850562e-0,-4.00847165e-01,-4.30206462e-0,-4.50452158e-0,-4.61297351e-0,-4.62649772e-01,-4.54613016e-0,7.18926602e-0,8.14707421e-0,1.54214070e-01,2.24047886e-0,2.89659487e-0,3.49821274e-0,4.03415438e-01,4.49456405e-0,4.87110563e-0,5.15712865e-0,5.34779989e-01,5.44019756e-0,5.43336648e-0,5.32833278e-0,5.12807820e-01,4.83747431e-0,4.46317807e-0,4.01349099e-0,3.49818473e-01,2.92829682e-0,2.31590065e-0,1.67385459e-0,1.01553534e-01,3.54561089e-0,-2.95489818e-0,4.01756075e-0,3.98500031e-01,3.89841580e-0,3.75936173e-0,3.57033118e-0,3.33470635e-01,3.05669136e-0,2.74122887e-0,2.39390213e-0,2.02082451e-01,1.62851871e-0,1.22378818e-0,8.13583329e-0,4.04865287e-02,4.46992570e-0,-3.81024991e-0,-7.45426912e-0,-1.08304724e-01,-1.38880929e-0,-1.65834338e-0,-1.88806697e-0,-2.07524839e-01,-2.21805289e-0,-2.31556999e-0,-2.36782176e-0,4.30011369e-03,4.87573626e-0,9.24310861e-0,1.34621930e-0,1.74658961e-01,2.11912486e-0,2.45806039e-0,2.75827285e-0,3.01537636e-01,3.22580363e-0,3.38687069e-0,3.49682370e-0,3.55486703e-01,3.56117208e-0,3.51686667e-0,3.42400522e-0,3.28552043e-01,3.10515751e-0,2.88739223e-0,2.63733461e-0,2.36062023e-01,2.06329142e-0,1.75167077e-0,1.43222964e-0,1.11145429e-01]
[0.5807622,0.5716616,0.5475424,0.5090571,0.4572467,0.39351199,0.3195751,0.2374325,0.1492998,0.057551,-0.0353447,-0.1268947,-0.2146465,-0.2962574,-0.3695579,-0.4326102,-0.4837615,-0.52168804,-0.545431,-0.5544222,-0.5484978,-0.5279026,-0.4932819,-0.44566257,-0.3864235,0.0090412,0.1022976,0.1928192,0.2781879,0.35612593,0.4245582,0.4816690,0.525951,0.5562471,0.5717795,0.57217308,0.5574632,0.5280953,0.4849111,0.4291257,0.3622930,0.28626273,0.2031288,0.1151721,0.024796,-0.0655371,-0.1533781,-0.23635418,-0.3122359,-0.3789981,0.3460812,0.3407499,0.3266191,0.30406786,0.273700,0.2363310,0.1929597,0.1447466,0.0929796,0.03903948,-0.0156382,-0.0696018,-0.1214229,-0.1697358,-0.213273,-0.25090345,-0.2816559,-0.3047521,-0.3196235,-0.3259271,-0.3235541,-0.31263213,-0.2935204,-0.2667997,-0.2332552,0.0053347,0.0603640,0.11379951,0.164231,0.2103314,0.2508888,0.2848427,0.3113115,0.32961578,0.3392968,0.3401288,0.3321244,0.315534,0.2908384,0.25873493,0.2201182,0.1760554,0.1277561,0.0765393,0.0237968,-0.02904485,-0.0805638,-0.1293816,-0.1742008,-0.21384073]
[0.3342688,0.3295632,0.3170809,0.2971297,0.2702011,0.23695837,0.1982191,0.1549353,0.1081691,0.0590658,0.0088254,-0.0413278,-0.0901756,-0.1365366,-0.1792955,-0.2174305,-0.2500391,-0.27635961,-0.2957898,-0.3079016,-0.3124502,-0.3093801,-0.2988247,-0.28110262,-0.2567078,0.0049178,0.0556712,0.1050760,0.151936,0.195121,0.2335886,0.2664170,0.2928242,0.3121881,0.3240617,0.32818421,0.324486,0.3130929,0.2943172,0.2686543,0.236767,0.19946947,0.1577047,0.1125223,0.0650503,0.0164672,-0.0320280,-0.07924628,-0.1240375,-0.1653199,0.1236,0.1218966,0.117351,0.11008426,0.1002730,0.088156,0.0740288,0.0582335,0.0411535,0.02320217,0.0048129,-0.0135713,-0.0315097,-0.0485736,-0.0643577,-0.07848977,-0.0906396,-0.1005273,-0.1079298,-0.1126862,-0.1147012,-0.11394758,-0.1104658,-0.104363,-0.0958112,0.001803,0.0204126,0.03853419,0.0557346,0.0716040,0.0857650,0.0978825,0.1076720,0.11490606,0.119420,0.121117,0.1199678,0.1160134,0.1093632,0.10019172,0.088734,0.0752814,0.0601702,0.0437771,0.0265075,0.0087859,-0.008954,-0.0262840,-0.0427842,-0.05806136]
[0.4993885,0.4922266,0.4732282,0.4428603,0.4018691,0.35126135,0.2922790,0.2263681,0.1551428,0.0803445,0.0037988,-0.07263004,-0.1470858,-0.2177662,-0.2829672,-0.3411255,-0.3908564,-0.43098783,-0.4605884,-0.4789895,-0.4858010,-0.4809190,-0.4645276,-0.4370922,-0.3993467,0.0074528,0.0843658,0.1592271,0.2302172,0.29561279,0.3538294,0.4034608,0.4433136,0.472436,0.4901438,0.49603141,0.4899867,0.472190,0.4431116,0.403494,0.3543400,0.2968792,0.232542,0.16292,0.0897340,0.01477,-0.0601319,-0.13316279,-0.2025579,-0.2666555,0.2713096,0.2674502,0.257211,0.24084337,0.2187446,0.1914537,0.1596351,0.1240627,0.0856006,0.04518177,0.0037846,-0.0375905,-0.0779471,-0.1163161,-0.1517799,-0.18349515,-0.2107127,-0.232796,-0.2492374,-0.2596670,-0.2638645,-0.26176212,-0.2534458,-0.2391524,-0.2192629,0.0040325,0.0456499,0.08616619,0.1246043,0.1600389,0.1916184,0.2185860,0.2402986,0.25624219,0.2660441,0.269482,0.2664908,0.2571596,0.241733,0.22060452,0.194302,0.1634820,0.1289035,0.0914166,0.0519378,0.01142751,-0.0291338,-0.0687697,-0.1065318,-0.14152308]
[0.7078521,0.6995852,0.6776292,0.6424522,0.594803,0.53569546,0.466382,0.3883308,0.303185,0.2127327,0.1188614,0.02351853,-0.0713334,-0.1637601,-0.2518978,-0.3339943,-0.4084466,-0.47383494,-0.5289519,-0.5728273,-0.6047460,-0.6242607,-0.6311980,-0.62565777,-0.608006,0.0094492,0.1070475,0.2024546,0.2937214,0.37899029,0.4565360,0.5248039,0.5824430,0.6283358,0.6616213,0.68171297,0.6883095,0.6814003,0.6612624,0.6284528,0.5837929,0.52834771,0.4633997,0.3904179,0.3110225,0.2269472,0.1399987,0.05201563,-0.0351735,-0.1197908,0.4950578,0.4893953,0.4743538,0.4502474,0.4175790,0.3770291,0.3294404,0.2757988,0.2172120,0.15488424,0.0900,0.0241458,-0.0416185,-0.1058893,-0.1673966,-0.22494225,-0.2774243,-0.3238608,-0.363409,-0.3953826,-0.419264,-0.43471385,-0.4415750,-0.4398741,-0.4298170,0.0065407,0.0741046,0.14018309,0.2034542,0.262656,0.3166181,0.3642782,0.4047133,0.43715513,0.461006,0.4758529,0.4814719,0.4778350,0.4651071,0.4436415,0.413970,0.3767909,0.3329494,0.2834197,0.2292813,0.17169416,0.1118721,0.051055,-0.0095154,-0.06862984]
[0.5907814,0.5841350,0.5664705,0.5381308,0.4996663,0.45182361,0.3955305,0.3318781,0.2620991,0.1875430,0.109649,0.02992176,-0.0501070,-0.1289001,-0.2049492,-0.2768038,-0.343099,-0.4025843,-0.4541439,-0.4968223,-0.5298406,-0.5526113,-0.5647497,-0.56608081,-0.556641,0.0077956,0.0883379,0.1671872,0.2428331,0.31382829,0.3788165,0.4365597,0.4859618,0.5260901,0.5561937,0.57571786,0.5843143,0.5818481,0.5683999,0.5442635,0.5099398,0.46612663,0.4137039,0.3537165,0.287352,0.2159204,0.1408209,0.06352098,-0.0144763,-0.0916615,0.3573436,0.3534470,0.3430891,0.32646634,0.3038939,0.2757996,0.2427156,0.2052678,0.1641639,0.12017935,0.0741426,0.0269190,-0.0206060,-0.0675445,-0.1130222,-0.15619639,-0.1962709,-0.2325126,-0.2642641,-0.2909570,-0.3121221,-0.32739823,-0.3365383,-0.3394143,-0.3360182,0.0046376,0.0525571,0.09949654,0.1445810,0.1869716,0.2258811,0.2605892,0.2904565,0.31493644,0.3335857,0.3460728,0.3521841,0.3518275,0.3450340,0.33195701,0.3128684,0.2881535,0.2583031,0.2239031,0.185623,0.14420456,0.1004424,0.0551735,0.009257,-0.03643768]
[0.5806410,0.5738062,0.5556594,0.5266035,0.4872827,0.43856709,0.3815318,0.3174316,0.2476704,0.1737684,0.097326,0.01998597,-0.0566053,-0.1308357,-0.2011648,-0.2661592,-0.3245246,-0.37513471,-0.4170552,-0.4495635,-0.4721624,-0.4845886,-0.4868153,-0.4790489,-0.4617196,0.0077310,0.0875722,0.1655687,0.2400817,0.30955276,0.3725402,0.4277522,0.4740758,0.5106022,0.5366465,0.55176248,0.555751,0.5486632,0.5307964,0.5026854,0.4650875,0.41896231,0.3654466,0.3058261,0.2415027,0.1739598,0.1047266,0.03534086,-0.0326879,-0.0979134,0.3380394,0.3345540,0.325293,0.31044325,0.2903026,0.2652753,0.2358613,0.2026461,0.1662872,0.12749993,0.0870415,0.0456945,0.0042500,-0.0365095,-0.0758271,-0.11298686,-0.1473288,-0.1782623,-0.2052778,-0.2279561,-0.2459758,-0.25911863,-0.2672715,-0.2704275,-0.2686826,0.0041917,0.047502,0.08992093,0.1306520,0.1689371,0.2040696,0.2354097,0.2623980,0.28456666,0.3015488,0.3130860,0.3190321,0.3193557,0.3141394,0.30357657,0.2879657,0.2677028,0.2432710,0.2152287,0.1841964,0.1508422,0.1158657,0.0799831,0.0439105,0.008348,]
[0.6096675,0.6026684,0.5840771,0.5542832,0.5139109,0.46380413,0.4050081,0.3387460,0.2663910,0.1894361,0.1094610,0.02809689,-0.0530096,-0.1322319,-0.2079992,-0.2788301,-0.343363,-0.40038846,-0.448866,-0.4879550,-0.5170205,-0.5356511,-0.543661,-0.54109515,-0.5282160,0.0080694,0.0914226,0.1729363,0.2509736,0.32397309,0.3904829,0.4491921,0.4989586,0.5388333,0.5680797,0.58618908,0.5928896,0.5881511,0.5721831,0.5454290,0.5085532,0.46242547,0.4080984,0.3467835,0.2798218,0.2086531,0.1347831,0.05974912,-0.0149140,-0.0877076,0.4317211,0.4268371,0.4138624,0.39306504,0.3648737,0.3298690,0.2887699,0.2424185,0.1917606,0.13782599,0.0817047,0.0245244,-0.0325748,-0.08846,-0.1420539,-0.19230874,-0.238277,-0.2791071,-0.3140642,-0.3425458,-0.3640921,-0.37839414,-0.3852983,-0.384807,-0.37707,0.005673,0.0642804,0.12161366,0.1765390,0.2279742,0.274911,0.3164395,0.351761,0.38021444,0.4012784,0.4145908,0.4199514,0.4173255,0.406843,0.38879664,0.3636293,0.3319279,0.2944066,0.2518903,0.205295,0.15561079,0.1038710,0.0511380,-0.0015247,-0.05307493]
[0.4001790,0.3946531,0.3800038,0.3566161,0.3251040,0.28629179,0.2411910,0.1909713,0.1369263,0.0804374,0.0229341,-0.03414583,-0.0893968,-0.1414838,-0.1891787,-0.2313927,-0.267204,-0.2958835,-0.3169050,-0.329962,-0.3349698,-0.3320598,-0.321573,-0.30404663,-0.2801862,0.005773,0.0653543,0.1233163,0.1782292,0.22874692,0.2736446,0.3118526,0.3424846,0.3648610,0.3785263,0.38325957,0.3790776,0.3662321,0.3451992,0.3166630,0.2814931,0.24071709,0.1954886,0.1470529,0.096709,0.0457739,-0.0044591,-0.05275291,-0.0979617,-0.139061,0.1810512,0.1786963,0.1724508,0.16247192,0.1490101,0.1324023,0.1130624,0.0914696,0.0681550,0.04368728,0.0186563,-0.0063417,-0.0307218,-0.0539244,-0.0754309,-0.09477638,-0.1115611,-0.1254605,-0.1362314,-0.1437174,-0.147850,-0.14865062,-0.1462225,-0.1407504,-0.1324900,0.002530,0.0286496,0.05409541,0.0782716,0.1006165,0.1206166,0.1378212,0.1518531,0.16241893,0.1693153,0.1724342,0.1717641,0.1673891,0.1594851,0.14831404,0.1342143,0.1175913,0.0989039,0.0786517,0.0573598,0.03556439,0.0137971,-0.0074286,-0.0276319,-0.04637634]
[0.6013302,0.5938164,0.5738766,0.5419788,0.4988712,0.44556305,0.3832995,0.3135308,0.2378755,0.1580807,0.0759787,-0.00655872,-0.0876659,-0.1655293,-0.2384312,-0.3047914,-0.3632047,-0.41247392,-0.4516368,-0.4799881,-0.4970933,-0.5027962,-0.4972196,-0.48075807,-0.4540642,0.008243,0.0933558,0.1763801,0.2554639,0.32885091,0.3949229,0.4522399,0.4995738,0.5359379,0.5606099,0.57314827,0.5734007,0.5615069,0.5378924,0.5032558,0.4585498,0.40495481,0.3438479,0.2767669,0.2053701,0.1313941,0.0566094,-0.01722406,-0.0884007,-0.1553114,0.3844356,0.3805556,0.3702460,0.35371438,0.3312926,0.3034300,0.2706830,0.2337026,0.1932201,0.1500309,0.1049766,0.058927,0.012761,-0.0326525,-0.0764734,-0.1179076,-0.1562235,-0.1907674,-0.22097,-0.2463868,-0.2666470,-0.28151832,-0.2908802,-0.2947301,-0.2931802,0.0046959,0.0532187,0.10074922,0.1464041,0.1893400,0.2287718,0.2639885,0.2943689,0.31939382,0.3386564,0.3518705,0.3588752,0.3596371,0.3542497,0.34292973,0.3260108,0.3039348,0.2772402,0.246549,0.2125524,0.17599291,0.1376485,0.0983145,0.0587854,0.01983774]
[0.470788,0.4650966,0.4499825,0.4257797,0.3930211,0.35242681,0.3048871,0.2514419,0.1932562,0.1315927,0.0677830,0.00319623,-0.0607924,-0.1228329,-0.1816313,-0.2359788,-0.2847785,-0.32706996,-0.3620488,-0.3890844,-0.407731,-0.4177383,-0.4190498,-0.4118059,-0.3963350,0.0063943,0.0724291,0.1369294,0.1985312,0.25593679,0.3079439,0.353473,0.3915927,0.4215376,0.4427282,0.45478107,0.4575171,0.4509644,0.4353557,0.4111215,0.3788785,0.33941372,0.2936644,0.242695,0.1876721,0.1298341,0.0704638,0.01085732,-0.047706,-0.1039932,0.2208975,0.2184528,0.2119575,0.20154412,0.1874243,0.1698850,0.1492815,0.1260299,0.1005979,0.07349464,0.0452594,0.0164502,-0.0123680,-0.0406365,-0.067813,-0.09338488,-0.1168776,-0.1378663,-0.1559832,-0.1709249,-0.1824577,-0.19042172,-0.1947329,-0.195383,-0.192441,0.002868,0.0325028,0.06150449,0.0893101,0.115381,0.1392183,0.1603660,0.1784277,0.19307162,0.2040371,0.2111407,0.2142787,0.2134294,0.2086522,0.20008584,0.1879445,0.1725127,0.1541378,0.1332222,0.1102138,0.08559586,0.059875,0.03357,0.0072130,-0.01869448]
[0.6292372,0.6204883,0.5972800,0.5601834,0.510110,0.4482901,0.3762391,0.2957213,0.208703,0.1173051,0.023745,-0.06971326,-0.1608229,-0.2474057,-0.3274086,-0.3989546,-0.4603888,-0.51031908,-0.5476491,-0.571604,-0.5817499,-0.5779972,-0.5606052,-0.5301703,-0.487607,0.0091985,0.1041336,0.1965686,0.2842869,0.36519054,0.4373521,0.4990635,0.5488780,0.5856460,0.6085431,0.61708998,0.6111627,0.59099,0.5571702,0.5106056,0.4525267,0.38443538,0.3080698,0.2253596,0.1383750,0.0492743,-0.03975,-0.12653693,-0.2089915,-0.2851574,0.4123129,0.4069452,0.392700,0.3699112,0.3391117,0.3010215,0.2565290,0.2066698,0.1526008,0.09557229,0.0368971,-0.0220809,-0.0800201,-0.1356129,-0.1876173,-0.23488643,-0.2763954,-0.3112656,-0.3387842,-0.358420,-0.3698352,-0.37289025,-0.3676463,-0.3543612,-0.3334803,0.0058194,0.0658972,0.12448103,0.1802446,0.2319299,0.278376,0.3185506,0.3515679,0.37671585,0.3934693,0.4015030,0.4006980,0.3911435,0.3731336,0.34715878,0.3138923,0.2741734,0.2289845,0.1794271,0.126693,0.07203618,0.0167387,-0.0379177,-0.0906851,-0.14037826]
[0.6545241,0.6469441,0.6268183,0.5945916,0.5509756,0.49693112,0.4336454,0.3625037,0.2850559,0.2029796,0.1180405,0.03205049,-0.0531750,-0.1358591,-0.2143048,-0.2869334,-0.3523204,-0.40922686,-0.4566255,-0.4937224,-0.5199719,-0.5350852,-0.5390329,-0.53204127,-0.5145813,0.0086289,0.0977467,0.1848254,0.2680535,0.34570845,0.4161967,0.4780905,0.530159,0.5713993,0.6010526,0.61862556,0.6238971,0.6169219,0.5980262,0.5677976,0.5270683,0.47689272,0.418519,0.3533606,0.2829538,0.2089259,0.1329521,0.05671557,-0.0181331,-0.0900146,0.4427564,0.4383314,0.426571,0.40770751,0.3821078,0.3502721,0.3128194,0.2704750,0.2240544,0.17444609,0.1225921,0.0694682,0.0160630,-0.0366427,-0.0876966,-0.13619404,-0.1812961,-0.2222469,-0.2583872,-0.2891670,-0.3141549,-0.33304502,-0.3456601,-0.3519534,-0.3520056,0.005402,0.0612314,0.1159429,0.1685416,0.2180760,0.263658,0.3044822,0.3398400,0.36913592,0.3918982,0.4077880,0.4166048,0.418289,0.4129231,0.40072541,0.3820461,0.3573569,0.3272394,0.2923708,0.2535085,0.21147174,0.167123,0.1213524,0.0750505,0.02909707]
